912;ПАО "Мобильные ТелеСистемы";Курганская обл.
912;ПАО "Мобильные ТелеСистемы";Пермский край
912;ПАО "Мобильные ТелеСистемы";Свердловская обл.
912;ПАО "Мобильные ТелеСистемы";Кировская обл.
912;ПАО "Мобильные ТелеСистемы";Удмуртская Республика
912;ПАО "Мобильные ТелеСистемы";Челябинская обл.
912;ПАО "Мобильные ТелеСистемы";Пермский край
912;ПАО "Мобильные ТелеСистемы";Челябинская обл.
912;ПАО "Мобильные ТелеСистемы";Ханты-Мансийский АО - Югра
912;ПАО "Мобильные ТелеСистемы";Кировская обл.
912;ПАО "Мобильные ТелеСистемы";Курганская обл.
912;ПАО "Мобильные ТелеСистемы";Оренбургская обл.
912;ПАО "Мобильные ТелеСистемы";Удмуртская Республика
912;ПАО "Мобильные ТелеСистемы";Республика Коми
912;ПАО "Мобильные ТелеСистемы";Удмуртская Республика
912;ПАО "Мобильные ТелеСистемы";Пермский край
912;ПАО "Мобильные ТелеСистемы";Челябинская обл.
912;ПАО "Мобильные ТелеСистемы";Ханты-Мансийский АО - Югра
912;ПАО "Мобильные ТелеСистемы";Ямало-Ненецкий АО
912;ПАО "Мобильные ТелеСистемы";Тюменская обл.
912;ПАО "Мобильные ТелеСистемы";Ханты-Мансийский АО - Югра
912;ПАО "Мобильные ТелеСистемы";Республика Коми
912;ПАО "Мобильные ТелеСистемы";Курганская обл.
912;ПАО "Мобильные ТелеСистемы";Пермский край
912;ПАО "Мобильные ТелеСистемы";Тюменская обл.
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Алтайский край
913;ПАО "Мобильные ТелеСистемы";Красноярский край
913;ПАО "Мобильные ТелеСистемы";Республика Хакасия
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Кемеровская обл.
913;ПАО "Мобильные ТелеСистемы";Алтайский край
913;ПАО "Мобильные ТелеСистемы";Томская обл.
913;ПАО "Мобильные ТелеСистемы";Кемеровская обл.
913;ПАО "Мобильные ТелеСистемы";Омская обл.
913;ПАО "Мобильные ТелеСистемы";Красноярский край
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Алтайский край
913;ПАО "Мобильные ТелеСистемы";Кемеровская обл.
913;ПАО "Мобильные ТелеСистемы";Республика Тыва
913;ПАО "Мобильные ТелеСистемы";Алтайский край
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Кемеровская обл.
913;ПАО "Мобильные ТелеСистемы";Республика Хакасия
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Красноярский край
913;ПАО "Мобильные ТелеСистемы";Республика Хакасия
913;ПАО "Мобильные ТелеСистемы";Красноярский край
913;ПАО "Мобильные ТелеСистемы";Омская обл.
913;ПАО "Мобильные ТелеСистемы";Республика Алтай
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Томская обл.
913;ПАО "Мобильные ТелеСистемы";Красноярский край
913;ПАО "Мобильные ТелеСистемы";Томская обл.
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Омская обл.
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Омская обл.
913;ПАО "Мобильные ТелеСистемы";Новосибирская обл.
913;ПАО "Мобильные ТелеСистемы";Республика Алтай
914;ПАО "Мобильные ТелеСистемы";Иркутская обл.
